7.36007360E-2	-8.83631000E-7
7.37007370E-2	-8.83631000E-7
7.38007380E-2	-8.03854000E-7
7.39007390E-2	-1.20273900E-6
7.40007400E-2	-9.63408000E-7
7.41007410E-2	-8.03854000E-7
7.42007420E-2	-9.63408000E-7
7.43007430E-2	-8.83631000E-7
7.44007440E-2	-1.36229300E-6
7.45007450E-2	-8.83631000E-7
7.46007460E-2	-1.12296200E-6
7.47007470E-2	-1.20273900E-6
7.48007480E-2	-1.12296200E-6
7.49007490E-2	-1.12296200E-6
7.50007500E-2	-1.20273900E-6
7.51007510E-2	-1.04318500E-6
7.52007520E-2	-1.28251600E-6
7.53007530E-2	-9.63408000E-7
7.54007540E-2	-9.63408000E-7
7.55007550E-2	-1.04318500E-6
7.56007560E-2	-1.28251600E-6
7.57007570E-2	-1.04318500E-6
7.58007580E-2	-1.12296200E-6
7.59007590E-2	-1.36229300E-6
7.60007600E-2	-1.12296200E-6
7.61007610E-2	-1.20273900E-6
7.62007620E-2	-8.03854000E-7
7.63007630E-2	-8.83631000E-7
7.64007640E-2	-1.12296200E-6
7.65007650E-2	-1.28251600E-6
7.66007660E-2	-1.04318500E-6
7.67007670E-2	-7.24077000E-7
7.68007680E-2	-1.20273900E-6
7.69007690E-2	-1.04318500E-6
7.70007700E-2	-1.12296200E-6
7.71007710E-2	-1.28251600E-6
7.72007720E-2	-1.20273900E-6
7.73007730E-2	-1.52184700E-6
7.74007740E-2	-8.83631000E-7
7.75007750E-2	-1.52184700E-6
7.76007760E-2	-9.63408000E-7
7.77007770E-2	-1.36229300E-6
7.78007780E-2	-1.28251600E-6
7.79007790E-2	-1.04318500E-6
7.80007800E-2	-8.83631000E-7
7.81007810E-2	-9.63408000E-7
7.82007820E-2	-5.64523000E-7
7.83007830E-2	-1.04318500E-6
7.84007840E-2	-1.12296200E-6
7.85007850E-2	-9.63408000E-7
7.86007860E-2	-1.28251600E-6
7.87007870E-2	-1.44207000E-6
7.88007880E-2	-8.03854000E-7
7.89007890E-2	-7.24077000E-7
7.90007900E-2	-1.04318500E-6
7.91007910E-2	-1.04318500E-6
7.92007920E-2	-7.24077000E-7
7.93007930E-2	-1.12296200E-6
7.94007940E-2	-1.04318500E-6
7.95007950E-2	-8.83631000E-7
7.96007960E-2	-8.83631000E-7
7.97007970E-2	-1.20273900E-6
7.98007980E-2	-9.63408000E-7
7.99007990E-2	-1.20273900E-6
8.00008000E-2	-9.63408000E-7
8.01008010E-2	-8.83631000E-7
8.02008020E-2	-1.28251600E-6
8.03008030E-2	-1.20273900E-6
8.04008040E-2	-8.83631000E-7
8.05008050E-2	-1.12296200E-6
8.06008060E-2	-1.12296200E-6
8.07008070E-2	-1.12296200E-6
8.08008080E-2	-8.83631000E-7
8.09008090E-2	-1.12296200E-6
8.10008100E-2	-1.36229300E-6
8.11008110E-2	-1.28251600E-6
8.12008120E-2	-1.28251600E-6
8.13008130E-2	-8.83631000E-7
8.14008140E-2	-1.04318500E-6
8.15008150E-2	-1.12296200E-6
8.16008160E-2	-8.83631000E-7
8.17008170E-2	-1.12296200E-6
8.18008180E-2	-1.12296200E-6
8.19008190E-2	-1.28251600E-6
8.20008200E-2	-8.83631000E-7
8.21008210E-2	-1.12296200E-6
8.22008220E-2	-4.84746000E-7
8.23008230E-2	-1.12296200E-6
8.24008240E-2	-8.83631000E-7
8.25008250E-2	-1.20273900E-6
8.26008260E-2	-1.44207000E-6
8.27008270E-2	-8.03854000E-7
8.28008280E-2	-1.36229300E-6
8.29008290E-2	-1.04318500E-6
8.30008300E-2	-1.36229300E-6
8.31008310E-2	-1.28251600E-6
8.32008320E-2	-9.63408000E-7
8.33008330E-2	-1.04318500E-6
8.34008340E-2	-1.12296200E-6
8.35008350E-2	-1.52184700E-6
8.36008360E-2	-8.83631000E-7
8.37008370E-2	-1.20273900E-6
8.38008380E-2	-1.20273900E-6
8.39008390E-2	-1.12296200E-6
8.40008400E-2	-8.83631000E-7
8.41008410E-2	-1.12296200E-6
8.42008420E-2	-9.63408000E-7
8.43008430E-2	-1.12296200E-6
8.44008440E-2	-9.63408000E-7
8.45008450E-2	-8.03854000E-7
8.46008460E-2	-1.12296200E-6
8.47008470E-2	-7.24077000E-7
8.48008480E-2	-1.12296200E-6
8.49008490E-2	-1.12296200E-6
8.50008500E-2	-1.52184700E-6
8.51008510E-2	-1.04318500E-6
8.52008520E-2	-1.12296200E-6
8.53008530E-2	-1.12296200E-6
8.54008540E-2	-1.28251600E-6
8.55008550E-2	-9.63408000E-7
8.56008560E-2	-9.63408000E-7
8.57008570E-2	-1.36229300E-6
8.58008580E-2	-1.04318500E-6
8.59008590E-2	-1.12296200E-6
8.60008600E-2	-1.12296200E-6
8.61008610E-2	-1.28251600E-6
8.62008620E-2	-1.28251600E-6
8.63008630E-2	-8.83631000E-7
8.64008640E-2	-1.04318500E-6
8.65008650E-2	-1.04318500E-6
8.66008660E-2	-8.03854000E-7
8.67008670E-2	-1.20273900E-6
8.68008680E-2	-8.03854000E-7
8.69008690E-2	-1.04318500E-6
8.70008700E-2	-1.12296200E-6
8.71008710E-2	-1.12296200E-6
8.72008720E-2	-1.04318500E-6
8.73008730E-2	-1.20273900E-6
8.74008740E-2	-1.04318500E-6
8.75008750E-2	-1.12296200E-6
8.76008760E-2	-1.04318500E-6
8.77008770E-2	-1.04318500E-6
8.78008780E-2	-9.63408000E-7
8.79008790E-2	-1.44207000E-6
8.80008800E-2	-1.12296200E-6
8.81008810E-2	-9.63408000E-7
8.82008820E-2	-1.12296200E-6
8.83008830E-2	-1.04318500E-6
8.84008840E-2	-1.04318500E-6
8.85008850E-2	-1.28251600E-6
8.86008860E-2	-1.04318500E-6
8.87008870E-2	-9.63408000E-7
8.88008880E-2	-8.03854000E-7
8.89008890E-2	-1.04318500E-6
8.90008900E-2	-1.12296200E-6
8.91008910E-2	-1.20273900E-6
8.92008920E-2	-1.20273900E-6
8.93008930E-2	-1.28251600E-6
8.94008940E-2	-1.04318500E-6
8.95008950E-2	-1.04318500E-6
8.96008960E-2	-1.04318500E-6
8.97008970E-2	-8.03854000E-7
8.98008980E-2	-1.12296200E-6
8.99008990E-2	-1.20273900E-6
9.00009000E-2	-1.36229300E-6
9.01009010E-2	-1.04318500E-6
9.02009020E-2	-8.03854000E-7
9.03009030E-2	-1.36229300E-6
9.04009040E-2	-1.20273900E-6
9.05009050E-2	-5.64523000E-7
9.06009060E-2	-1.28251600E-6
9.07009070E-2	-9.63408000E-7
9.08009080E-2	-1.04318500E-6
9.09009090E-2	-9.63408000E-7
9.10009100E-2	-1.04318500E-6
9.11009110E-2	-7.24077000E-7
9.12009120E-2	-1.04318500E-6
9.13009130E-2	-8.03854000E-7
9.14009140E-2	-1.12296200E-6
9.15009150E-2	-8.83631000E-7
9.16009160E-2	-1.20273900E-6
9.17009170E-2	-1.20273900E-6
9.18009180E-2	-1.12296200E-6
9.19009190E-2	-9.63408000E-7
9.20009200E-2	-1.28251600E-6
9.21009210E-2	-9.63408000E-7
9.22009220E-2	-1.36229300E-6
9.23009230E-2	-8.03854000E-7
9.24009240E-2	-9.63408000E-7
9.25009250E-2	-1.04318500E-6
9.26009260E-2	-8.03854000E-7
9.27009270E-2	-1.12296200E-6
9.28009280E-2	-1.20273900E-6
9.29009290E-2	-1.12296200E-6
9.30009300E-2	-1.20273900E-6
9.31009310E-2	-9.63408000E-7
9.32009320E-2	-1.12296200E-6
9.33009330E-2	-1.04318500E-6
9.34009340E-2	-8.03854000E-7
9.35009350E-2	-1.20273900E-6
9.36009360E-2	-1.36229300E-6
9.37009370E-2	-1.04318500E-6
9.38009380E-2	-1.04318500E-6
9.39009390E-2	-4.84746000E-7
9.40009400E-2	-1.20273900E-6
9.41009410E-2	-1.20273900E-6
9.42009420E-2	-6.44300000E-7
9.43009430E-2	-1.20273900E-6
9.44009440E-2	-1.12296200E-6
9.45009450E-2	-1.12296200E-6
9.46009460E-2	-1.20273900E-6
9.47009470E-2	-1.04318500E-6
9.48009480E-2	-1.28251600E-6
9.49009490E-2	-1.04318500E-6
9.50009500E-2	-1.12296200E-6
9.51009510E-2	-1.20273900E-6
9.52009520E-2	-1.20273900E-6
9.53009530E-2	-7.24077000E-7
9.54009540E-2	-1.20273900E-6
9.55009550E-2	-1.20273900E-6
9.56009560E-2	-1.04318500E-6
9.57009570E-2	-1.12296200E-6
9.58009580E-2	-1.20273900E-6
9.59009590E-2	-1.12296200E-6
9.60009600E-2	-1.28251600E-6
9.61009610E-2	-1.04318500E-6
9.62009620E-2	-1.12296200E-6
9.63009630E-2	-1.12296200E-6
9.64009640E-2	-1.12296200E-6
9.65009650E-2	-1.52184700E-6
9.66009660E-2	-1.28251600E-6
9.67009670E-2	-8.83631000E-7
9.68009680E-2	-8.83631000E-7
9.69009690E-2	-1.44207000E-6
9.70009700E-2	-1.12296200E-6
9.71009710E-2	-1.36229300E-6
9.72009720E-2	-1.04318500E-6
9.73009730E-2	-8.83631000E-7
9.74009740E-2	-1.04318500E-6
9.75009750E-2	-1.20273900E-6
9.76009760E-2	-1.12296200E-6
9.77009770E-2	-1.12296200E-6
9.78009780E-2	-1.20273900E-6
9.79009790E-2	-1.04318500E-6
9.80009800E-2	-1.20273900E-6
9.81009810E-2	-9.63408000E-7
9.82009820E-2	-8.83631000E-7
9.83009830E-2	-1.12296200E-6
9.84009840E-2	-1.04318500E-6
9.85009850E-2	-8.83631000E-7
9.86009860E-2	-1.12296200E-6
9.87009870E-2	-1.04318500E-6
9.88009880E-2	-1.12296200E-6
9.89009890E-2	-1.04318500E-6
9.90009900E-2	-1.04318500E-6
9.91009910E-2	-8.83631000E-7
9.92009920E-2	-1.12296200E-6
9.93009930E-2	-9.63408000E-7
9.94009940E-2	-9.63408000E-7
9.95009950E-2	-1.36229300E-6
9.96009960E-2	-8.03854000E-7
9.97009970E-2	-1.04318500E-6
9.98009980E-2	-9.63408000E-7
9.99009990E-2	-7.24077000E-7
1.00001000E-1	-8.03854000E-7
1.00101001E-1	-1.12296200E-6
1.00201002E-1	-1.04318500E-6
1.00301003E-1	-1.36229300E-6
1.00401004E-1	-1.20273900E-6
1.00501005E-1	-1.12296200E-6
1.00601006E-1	-1.04318500E-6
1.00701007E-1	-1.12296200E-6
1.00801008E-1	-1.20273900E-6
1.00901009E-1	-1.20273900E-6
1.01001010E-1	-1.28251600E-6
1.01101011E-1	-1.28251600E-6
1.01201012E-1	-1.36229300E-6
1.01301013E-1	-1.12296200E-6
1.01401014E-1	-1.04318500E-6
1.01501015E-1	-1.28251600E-6
1.01601016E-1	-9.63408000E-7
1.01701017E-1	-1.04318500E-6
1.01801018E-1	-1.20273900E-6
1.01901019E-1	-9.63408000E-7
1.02001020E-1	-9.63408000E-7
1.02101021E-1	-1.12296200E-6
1.02201022E-1	-1.04318500E-6
1.02301023E-1	-7.24077000E-7
1.02401024E-1	-1.28251600E-6
1.02501025E-1	-9.63408000E-7
1.02601026E-1	-1.20273900E-6
1.02701027E-1	-1.12296200E-6
1.02801028E-1	-8.83631000E-7
1.02901029E-1	-9.63408000E-7
1.03001030E-1	-1.44207000E-6
1.03101031E-1	-9.63408000E-7
1.03201032E-1	-9.63408000E-7
1.03301033E-1	-1.36229300E-6
1.03401034E-1	-8.83631000E-7
1.03501035E-1	-7.24077000E-7
1.03601036E-1	-8.83631000E-7
1.03701037E-1	-8.03854000E-7
1.03801038E-1	-1.28251600E-6
1.03901039E-1	-1.12296200E-6
1.04001040E-1	-9.63408000E-7
1.04101041E-1	-8.03854000E-7
1.04201042E-1	-1.04318500E-6
1.04301043E-1	-1.20273900E-6
1.04401044E-1	-9.63408000E-7
1.04501045E-1	-9.63408000E-7
1.04601046E-1	-1.12296200E-6
1.04701047E-1	-1.12296200E-6
1.04801048E-1	-1.04318500E-6
1.04901049E-1	-8.83631000E-7
1.05001050E-1	-1.12296200E-6
1.05101051E-1	-1.12296200E-6
1.05201052E-1	-1.04318500E-6
1.05301053E-1	-8.83631000E-7
1.05401054E-1	-1.20273900E-6
1.05501055E-1	-1.28251600E-6
1.05601056E-1	-9.63408000E-7
1.05701057E-1	-1.04318500E-6
1.05801058E-1	-1.12296200E-6
1.05901059E-1	-1.12296200E-6
1.06001060E-1	-8.83631000E-7
1.06101061E-1	-1.04318500E-6
1.06201062E-1	-8.83631000E-7
1.06301063E-1	-1.20273900E-6
1.06401064E-1	-1.20273900E-6
1.06501065E-1	-1.28251600E-6
1.06601066E-1	-1.28251600E-6
1.06701067E-1	-1.04318500E-6
1.06801068E-1	-1.04318500E-6
1.06901069E-1	-1.36229300E-6
1.07001070E-1	-1.12296200E-6
1.07101071E-1	-1.20273900E-6
1.07201072E-1	-8.83631000E-7
1.07301073E-1	-1.04318500E-6
1.07401074E-1	-1.04318500E-6
1.07501075E-1	-1.20273900E-6
1.07601076E-1	-8.83631000E-7
1.07701077E-1	-1.12296200E-6
1.07801078E-1	-1.04318500E-6
1.07901079E-1	-1.20273900E-6
1.08001080E-1	-1.20273900E-6
1.08101081E-1	-1.36229300E-6
1.08201082E-1	-1.04318500E-6
1.08301083E-1	-1.28251600E-6
1.08401084E-1	-1.28251600E-6
1.08501085E-1	-9.63408000E-7
1.08601086E-1	-9.63408000E-7
1.08701087E-1	-1.12296200E-6
1.08801088E-1	-1.28251600E-6
1.08901089E-1	-1.12296200E-6
1.09001090E-1	-1.28251600E-6
1.09101091E-1	-1.12296200E-6
1.09201092E-1	-1.04318500E-6
1.09301093E-1	-9.63408000E-7
1.09401094E-1	-1.12296200E-6
1.09501095E-1	-8.03854000E-7
1.09601096E-1	-8.03854000E-7
1.09701097E-1	-1.04318500E-6
1.09801098E-1	-1.12296200E-6
1.09901099E-1	-1.04318500E-6
1.10001100E-1	-1.36229300E-6
1.10101101E-1	-9.63408000E-7
1.10201102E-1	-8.83631000E-7
1.10301103E-1	-1.28251600E-6
1.10401104E-1	-1.04318500E-6
1.10501105E-1	-1.52184700E-6
1.10601106E-1	-1.52184700E-6
1.10701107E-1	-1.04318500E-6
1.10801108E-1	-1.44207000E-6
1.10901109E-1	-1.20273900E-6
1.11001110E-1	-1.12296200E-6
1.11101111E-1	-1.28251600E-6
1.11201112E-1	-1.20273900E-6
1.11301113E-1	-1.44207000E-6
1.11401114E-1	-1.28251600E-6
1.11501115E-1	-1.20273900E-6
1.11601116E-1	-1.12296200E-6
1.11701117E-1	-1.04318500E-6
1.11801118E-1	-7.24077000E-7
1.11901119E-1	-1.12296200E-6
1.12001120E-1	-1.44207000E-6
1.12101121E-1	-1.04318500E-6
1.12201122E-1	-1.44207000E-6
1.12301123E-1	-7.24077000E-7
1.12401124E-1	-8.83631000E-7
1.12501125E-1	-1.12296200E-6
1.12601126E-1	-9.63408000E-7
1.12701127E-1	-8.83631000E-7
1.12801128E-1	-8.03854000E-7
1.12901129E-1	-7.24077000E-7
1.13001130E-1	-1.20273900E-6
1.13101131E-1	-1.04318500E-6
1.13201132E-1	-1.12296200E-6
1.13301133E-1	-1.12296200E-6
1.13401134E-1	-1.28251600E-6
1.13501135E-1	-1.04318500E-6
1.13601136E-1	-1.12296200E-6
1.13701137E-1	-1.44207000E-6
1.13801138E-1	-1.28251600E-6
1.13901139E-1	-1.12296200E-6
1.14001140E-1	-1.04318500E-6
1.14101141E-1	-1.04318500E-6
1.14201142E-1	-9.63408000E-7
1.14301143E-1	-8.03854000E-7
1.14401144E-1	-9.63408000E-7
1.14501145E-1	-6.44300000E-7
1.14601146E-1	-1.20273900E-6
1.14701147E-1	-1.20273900E-6
1.14801148E-1	-1.04318500E-6
1.14901149E-1	-1.28251600E-6
1.15001150E-1	-1.28251600E-6
1.15101151E-1	-1.20273900E-6
1.15201152E-1	-1.20273900E-6
1.15301153E-1	-9.63408000E-7
1.15401154E-1	-1.12296200E-6
1.15501155E-1	-8.83631000E-7
1.15601156E-1	-9.63408000E-7
1.15701157E-1	-8.03854000E-7
1.15801158E-1	-1.04318500E-6
1.15901159E-1	-1.04318500E-6
1.16001160E-1	-8.83631000E-7
1.16101161E-1	-1.12296200E-6
1.16201162E-1	-9.63408000E-7
1.16301163E-1	-1.44207000E-6
1.16401164E-1	-1.20273900E-6
1.16501165E-1	-1.20273900E-6
1.16601166E-1	-1.04318500E-6
1.16701167E-1	-1.04318500E-6
1.16801168E-1	-1.04318500E-6
1.16901169E-1	-1.04318500E-6
1.17001170E-1	-1.12296200E-6
1.17101171E-1	-1.20273900E-6
1.17201172E-1	-1.20273900E-6
1.17301173E-1	-1.36229300E-6
1.17401174E-1	-1.12296200E-6
1.17501175E-1	-1.04318500E-6
1.17601176E-1	-1.12296200E-6
1.17701177E-1	-1.20273900E-6
1.17801178E-1	-1.04318500E-6
1.17901179E-1	-1.12296200E-6
1.18001180E-1	-1.12296200E-6
1.18101181E-1	-1.20273900E-6
1.18201182E-1	-1.20273900E-6
1.18301183E-1	-1.12296200E-6
1.18401184E-1	-8.83631000E-7
1.18501185E-1	-1.20273900E-6
1.18601186E-1	-1.28251600E-6
1.18701187E-1	-1.04318500E-6
1.18801188E-1	-1.20273900E-6
1.18901189E-1	-1.04318500E-6
1.19001190E-1	-1.12296200E-6
1.19101191E-1	-1.20273900E-6
1.19201192E-1	-1.04318500E-6
1.19301193E-1	-1.44207000E-6
1.19401194E-1	-9.63408000E-7
1.19501195E-1	-6.44300000E-7
1.19601196E-1	-8.83631000E-7
1.19701197E-1	-1.04318500E-6
1.19801198E-1	-1.36229300E-6
1.19901199E-1	-8.83631000E-7
1.20001200E-1	-1.52184700E-6
1.20101201E-1	-9.63408000E-7
1.20201202E-1	-1.28251600E-6
1.20301203E-1	-1.36229300E-6
1.20401204E-1	-1.12296200E-6
1.20501205E-1	-1.12296200E-6
1.20601206E-1	-9.63408000E-7
1.20701207E-1	-1.20273900E-6
1.20801208E-1	-1.12296200E-6
1.20901209E-1	-1.20273900E-6
1.21001210E-1	-8.83631000E-7
1.21101211E-1	-9.63408000E-7
1.21201212E-1	-1.28251600E-6
1.21301213E-1	-1.04318500E-6
1.21401214E-1	-1.36229300E-6
1.21501215E-1	-1.28251600E-6
1.21601216E-1	-1.20273900E-6
1.21701217E-1	-1.12296200E-6
1.21801218E-1	-1.20273900E-6
1.21901219E-1	-1.04318500E-6
1.22001220E-1	-7.24077000E-7
1.22101221E-1	-1.04318500E-6
1.22201222E-1	-1.12296200E-6
1.22301223E-1	-1.12296200E-6
1.22401224E-1	-1.36229300E-6
1.22501225E-1	-9.63408000E-7
1.22601226E-1	-9.63408000E-7
1.22701227E-1	-9.63408000E-7
1.22801228E-1	-1.04318500E-6
1.22901229E-1	-9.63408000E-7
1.23001230E-1	-1.36229300E-6
1.23101231E-1	-1.12296200E-6
1.23201232E-1	-1.20273900E-6
1.23301233E-1	-1.20273900E-6
1.23401234E-1	-4.84746000E-7
1.23501235E-1	-1.20273900E-6
1.23601236E-1	-1.44207000E-6
1.23701237E-1	-1.04318500E-6
1.23801238E-1	-9.63408000E-7
1.23901239E-1	-1.36229300E-6
1.24001240E-1	-1.20273900E-6
1.24101241E-1	-1.36229300E-6
1.24201242E-1	-1.28251600E-6
1.24301243E-1	-1.04318500E-6
1.24401244E-1	-1.12296200E-6
1.24501245E-1	-9.63408000E-7
1.24601246E-1	-9.63408000E-7
1.24701247E-1	-1.12296200E-6
1.24801248E-1	-9.63408000E-7
1.24901249E-1	-1.20273900E-6
1.25001250E-1	-1.28251600E-6
1.25101251E-1	-1.12296200E-6
1.25201252E-1	-9.63408000E-7
1.25301253E-1	-1.28251600E-6
1.25401254E-1	-1.12296200E-6
1.25501255E-1	-7.24077000E-7
1.25601256E-1	-8.83631000E-7
1.25701257E-1	-1.12296200E-6
1.25801258E-1	-1.28251600E-6
1.25901259E-1	-1.12296200E-6
1.26001260E-1	-1.52184700E-6
1.26101261E-1	-1.04318500E-6
1.26201262E-1	-1.04318500E-6
1.26301263E-1	-9.63408000E-7
1.26401264E-1	-1.20273900E-6
1.26501265E-1	-1.12296200E-6
1.26601266E-1	-1.36229300E-6
1.26701267E-1	-9.63408000E-7
1.26801268E-1	-1.20273900E-6
1.26901269E-1	-1.36229300E-6
1.27001270E-1	-1.20273900E-6
1.27101271E-1	-1.04318500E-6
1.27201272E-1	-1.36229300E-6
1.27301273E-1	-1.12296200E-6
1.27401274E-1	-1.36229300E-6
1.27501275E-1	-1.20273900E-6
1.27601276E-1	-1.28251600E-6
1.27701277E-1	-1.52184700E-6
1.27801278E-1	-1.28251600E-6
1.27901279E-1	-1.04318500E-6
1.28001280E-1	-1.12296200E-6
1.28101281E-1	-8.03854000E-7
1.28201282E-1	-9.63408000E-7
1.28301283E-1	-9.63408000E-7
1.28401284E-1	-1.04318500E-6
1.28501285E-1	-8.03854000E-7
1.28601286E-1	-1.28251600E-6
1.28701287E-1	-9.63408000E-7
1.28801288E-1	-1.20273900E-6
1.28901289E-1	-9.63408000E-7
1.29001290E-1	-8.83631000E-7
1.29101291E-1	-9.63408000E-7
1.29201292E-1	-8.83631000E-7
1.29301293E-1	-1.20273900E-6
1.29401294E-1	-1.04318500E-6
1.29501295E-1	-9.63408000E-7
1.29601296E-1	-1.04318500E-6
1.29701297E-1	-1.36229300E-6
1.29801298E-1	-1.12296200E-6
1.29901299E-1	-1.36229300E-6
1.30001300E-1	-1.04318500E-6
1.30101301E-1	-1.20273900E-6
1.30201302E-1	-1.28251600E-6
1.30301303E-1	-1.28251600E-6
1.30401304E-1	-7.24077000E-7
1.30501305E-1	-1.20273900E-6
1.30601306E-1	-9.63408000E-7
1.30701307E-1	-1.12296200E-6
1.30801308E-1	-1.36229300E-6
1.30901309E-1	-8.03854000E-7
1.31001310E-1	-1.28251600E-6
1.31101311E-1	-1.04318500E-6
1.31201312E-1	-1.20273900E-6
1.31301313E-1	-1.12296200E-6
1.31401314E-1	-1.12296200E-6
1.31501315E-1	-1.20273900E-6
1.31601316E-1	-1.04318500E-6
1.31701317E-1	-1.20273900E-6
1.31801318E-1	-9.63408000E-7
1.31901319E-1	-1.04318500E-6
1.32001320E-1	-8.83631000E-7
1.32101321E-1	-1.20273900E-6
1.32201322E-1	-1.20273900E-6
1.32301323E-1	-1.12296200E-6
1.32401324E-1	-1.28251600E-6
1.32501325E-1	-1.12296200E-6
1.32601326E-1	-1.44207000E-6
1.32701327E-1	-9.63408000E-7
1.32801328E-1	-8.03854000E-7
1.32901329E-1	-1.04318500E-6
1.33001330E-1	-1.28251600E-6
1.33101331E-1	-9.63408000E-7
1.33201332E-1	-1.04318500E-6
1.33301333E-1	-1.20273900E-6
1.33401334E-1	-9.63408000E-7
1.33501335E-1	-9.63408000E-7
1.33601336E-1	-8.83631000E-7
1.33701337E-1	-1.28251600E-6
1.33801338E-1	-1.28251600E-6
1.33901339E-1	-1.28251600E-6
1.34001340E-1	-1.12296200E-6
1.34101341E-1	-8.83631000E-7
1.34201342E-1	-9.63408000E-7
1.34301343E-1	-8.83631000E-7
1.34401344E-1	-9.63408000E-7
1.34501345E-1	-8.83631000E-7
1.34601346E-1	-7.24077000E-7
1.34701347E-1	-9.63408000E-7
1.34801348E-1	-1.12296200E-6
1.34901349E-1	-8.03854000E-7
1.35001350E-1	-9.63408000E-7
1.35101351E-1	-8.83631000E-7
1.35201352E-1	-1.04318500E-6
1.35301353E-1	-1.20273900E-6
1.35401354E-1	-8.83631000E-7
1.35501355E-1	-8.83631000E-7
1.35601356E-1	-1.12296200E-6
1.35701357E-1	-1.36229300E-6
1.35801358E-1	-1.04318500E-6
1.35901359E-1	-8.83631000E-7
1.36001360E-1	-1.12296200E-6
1.36101361E-1	-1.28251600E-6
1.36201362E-1	-1.20273900E-6
1.36301363E-1	-1.28251600E-6
1.36401364E-1	-1.12296200E-6
1.36501365E-1	-1.12296200E-6
1.36601366E-1	-1.12296200E-6
1.36701367E-1	-1.36229300E-6
1.36801368E-1	-8.03854000E-7
1.36901369E-1	-1.28251600E-6
1.37001370E-1	-1.04318500E-6
1.37101371E-1	-9.63408000E-7
1.37201372E-1	-1.20273900E-6
1.37301373E-1	-1.44207000E-6
1.37401374E-1	-1.20273900E-6
1.37501375E-1	-1.12296200E-6
1.37601376E-1	-1.20273900E-6
1.37701377E-1	-1.28251600E-6
1.37801378E-1	-1.12296200E-6
1.37901379E-1	-9.63408000E-7
1.38001380E-1	-1.28251600E-6
1.38101381E-1	-1.36229300E-6
1.38201382E-1	-1.12296200E-6
1.38301383E-1	-8.03854000E-7
1.38401384E-1	-1.04318500E-6
1.38501385E-1	-1.28251600E-6
1.38601386E-1	-8.83631000E-7
1.38701387E-1	-1.20273900E-6
1.38801388E-1	-1.04318500E-6
1.38901389E-1	-1.20273900E-6
1.39001390E-1	-1.12296200E-6
1.39101391E-1	-9.63408000E-7
1.39201392E-1	-1.36229300E-6
1.39301393E-1	-9.63408000E-7
1.39401394E-1	-1.28251600E-6
1.39501395E-1	-8.83631000E-7
1.39601396E-1	-1.12296200E-6
1.39701397E-1	-1.36229300E-6
1.39801398E-1	-9.63408000E-7
1.39901399E-1	-7.24077000E-7
1.40001400E-1	-7.24077000E-7
1.40101401E-1	-8.83631000E-7
1.40201402E-1	-1.12296200E-6
1.40301403E-1	-1.28251600E-6
1.40401404E-1	-8.83631000E-7
1.40501405E-1	-1.12296200E-6
1.40601406E-1	-1.04318500E-6
1.40701407E-1	-1.36229300E-6
1.40801408E-1	-1.20273900E-6
1.40901409E-1	-1.20273900E-6
1.41001410E-1	-8.83631000E-7
1.41101411E-1	-1.12296200E-6
1.41201412E-1	-8.83631000E-7
1.41301413E-1	-1.28251600E-6
1.41401414E-1	-8.03854000E-7
1.41501415E-1	-1.04318500E-6
1.41601416E-1	-1.28251600E-6
1.41701417E-1	-8.83631000E-7
1.41801418E-1	-1.04318500E-6
1.41901419E-1	-1.52184700E-6
1.42001420E-1	-1.04318500E-6
1.42101421E-1	-1.36229300E-6
1.42201422E-1	-7.24077000E-7
1.42301423E-1	-8.03854000E-7
1.42401424E-1	-1.20273900E-6
1.42501425E-1	-1.44207000E-6
1.42601426E-1	-1.28251600E-6
1.42701427E-1	-1.20273900E-6
1.42801428E-1	-8.83631000E-7
1.42901429E-1	-9.63408000E-7
1.43001430E-1	-1.36229300E-6
1.43101431E-1	-1.04318500E-6
1.43201432E-1	-9.63408000E-7
1.43301433E-1	-8.83631000E-7
1.43401434E-1	-1.04318500E-6
1.43501435E-1	-1.28251600E-6
1.43601436E-1	-1.12296200E-6
1.43701437E-1	-1.04318500E-6
1.43801438E-1	-1.20273900E-6
1.43901439E-1	-1.12296200E-6
1.44001440E-1	-1.28251600E-6
1.44101441E-1	-1.20273900E-6
1.44201442E-1	-1.20273900E-6
1.44301443E-1	-8.83631000E-7
1.44401444E-1	-1.28251600E-6
1.44501445E-1	-1.44207000E-6
1.44601446E-1	-1.20273900E-6
1.44701447E-1	-9.63408000E-7
1.44801448E-1	-1.12296200E-6
1.44901449E-1	-1.04318500E-6
1.45001450E-1	-1.20273900E-6
1.45101451E-1	-1.36229300E-6
1.45201452E-1	-1.60162400E-6
1.45301453E-1	-1.12296200E-6
1.45401454E-1	-1.04318500E-6
1.45501455E-1	-1.04318500E-6
1.45601456E-1	-1.36229300E-6
1.45701457E-1	-1.20273900E-6
1.45801458E-1	-1.04318500E-6
1.45901459E-1	-8.83631000E-7
1.46001460E-1	-8.83631000E-7
1.46101461E-1	-1.04318500E-6
1.46201462E-1	-1.44207000E-6
1.46301463E-1	-1.12296200E-6
1.46401464E-1	-1.28251600E-6
1.46501465E-1	-9.63408000E-7
1.46601466E-1	-9.63408000E-7
1.46701467E-1	-8.03854000E-7
1.46801468E-1	-1.04318500E-6
1.46901469E-1	-1.04318500E-6
1.47001470E-1	-9.63408000E-7
1.47101471E-1	-9.63408000E-7
